200802_at	10.3643376525	9.58406398938	9.86433765251	10.8643376525
200803_s_at	10.9558696344	26.095036393	10.4558696344	11.4558696344
200804_at	11.0726946537	18.5215244943	10.5726946537	11.5726946537
200805_at	8.01656588306	4.33863706515	7.51656588306	8.51656588306
200806_s_at	10.3743270086	8.54186260777	9.87432700857	10.8743270086
200807_s_at	11.6233073596	9.25828270057	11.1233073596	12.1233073596
200808_s_at	7.40027015746	6.00408485692	6.90027015746	7.90027015746
200809_x_at	13.1081306207	6.01289295775	12.6081306207	13.6081306207
200810_s_at	11.2558785526	28.3156085942	10.7558785526	11.7558785526
200811_at	10.244406754	24.8739981063	9.74440675398	10.744406754
200812_at	9.8483215573	9.02867902149	9.3483215573	10.3483215573
200813_s_at	7.86360490813	5.93699361983	7.36360490813	8.36360490813
200814_at	10.5199028183	10.5427622765	10.0199028183	11.0199028183
200815_s_at	7.63490780068	9.40328265735	7.13490780068	8.13490780068
200816_s_at	9.05391441364	7.77651702063	8.55391441364	9.55391441364
200817_x_at	13.2514748442	4.5490326448	12.7514748442	13.7514748442
200818_at	11.5525299467	93.7603953137	11.0525299467	12.0525299467
200819_s_at	13.4071263878	6.72700621165	12.9071263878	13.9071263878
200820_at	9.79846564295	11.8815321343	9.29846564295	10.298465643
200821_at	7.59519153299	7.09411450677	7.09519153299	8.09519153299
200822_x_at	11.1294745236	8.94864951816	10.6294745236	11.6294745236
200823_x_at	12.0300969229	13.8456415006	11.5300969229	12.5300969229
200824_at	8.52621331474	12.2815987817	8.02621331474	9.02621331474
200825_s_at	8.7715064407	5.21679165591	8.2715064407	9.2715064407
200826_at	11.4199627197	5.27046729656	10.9199627197	11.9199627197
200827_at	7.48151033423	6.96385301047	6.98151033423	7.98151033423
200828_s_at	9.71241432079	9.57455914599	9.21241432079	10.2124143208
200829_x_at	9.15472584978	11.1163487201	8.65472584978	9.65472584978
200830_at	9.29116480535	5.81367067746	8.79116480535	9.79116480535
200831_s_at	5.64770957189	4.15659122687	5.14770957189	6.14770957189
200832_s_at	8.09812042631	5.96287963856	7.59812042631	8.59812042631
200833_s_at	10.6225437762	9.58680613273	10.1225437762	11.1225437762
200834_s_at	12.8082962287	4.50861213647	12.3082962287	13.3082962287
200835_s_at	1.19248283846	13.0268167613	0.692482838465	1.69248283846
200836_s_at	6.59865188653	4.08485545221	6.09865188653	7.09865188653
200837_at	9.59175928654	10.405623673	9.09175928654	10.0917592865
200838_at	9.78448653977	12.8421558058	9.28448653977	10.2844865398
200839_s_at	10.5431927738	14.4367205908	10.0431927738	11.0431927738
200840_at	10.6556762438	13.1162285952	10.1556762438	11.1556762438
200841_s_at	5.10567409044	4.38524879729	4.60567409044	5.60567409044
200842_s_at	8.26192885446	4.14810049704	7.76192885446	8.76192885446
200843_s_at	9.75225535735	5.37542373473	9.25225535735	10.2522553574
200844_s_at	9.05725882432	3.33792354442	8.55725882432	9.55725882432
200845_s_at	9.6563148448	9.93133553351	9.1563148448	10.1563148448
200846_s_at	9.59559915099	26.0398479135	9.09559915099	10.095599151
200847_s_at	11.2158674296	4.83645833568	10.7158674296	11.7158674296
200848_at	7.99259893339	8.63535883704	7.49259893339	8.49259893339
200849_s_at	8.61003303969	22.1846992925	8.11003303969	9.11003303969
200850_s_at	10.3216789805	14.6403180541	9.82167898051	10.8216789805
200851_s_at	9.14713305284	13.9662253826	8.64713305284	9.64713305284
200852_x_at	9.18010388393	8.46999920285	8.68010388393	9.68010388393
200853_at	10.9215288089	5.845244228	10.4215288089	11.4215288089
200854_at	8.43345468968	7.30982704038	7.93345468968	8.93345468968
200855_at	6.70220776041	5.68950616349	6.20220776041	7.20220776041
200856_x_at	6.62747322616	14.8408847026	6.12747322616	7.12747322616
200857_s_at	7.39446246265	12.7204084539	6.89446246265	7.89446246265
200858_s_at	11.7673334047	6.83386190875	11.2673334047	12.2673334047
200859_x_at	8.6236060525	3.32375544531	8.1236060525	9.1236060525
200860_s_at	9.41876034883	5.56795702363	8.91876034883	9.91876034883
200861_at	7.89966327286	9.46981307697	7.39966327286	8.39966327286
200862_at	7.39885475447	15.7639160144	6.89885475447	7.89885475447
200863_s_at	10.6980217438	9.22668544538	10.1980217438	11.1980217438
200864_s_at	8.45982962832	9.47773512821	7.95982962832	8.95982962832
200865_at	1.56104921918	14.2131995672	1.06104921918	2.06104921918
200866_s_at	10.2799017427	9.57228923001	9.77990174275	10.7799017427
200867_at	8.36192734315	4.5305741193	7.86192734315	8.86192734315
200868_s_at	8.74745319341	5.16071322628	8.24745319341	9.24745319341
200869_at	12.2250514912	5.80376225347	11.7250514912	12.7250514912
200870_at	10.0781368112	5.46626027506	9.57813681123	10.5781368112
200871_s_at	11.7895800023	7.01892405907	11.2895800023	12.2895800023
200872_at	12.2685377037	10.7002103849	11.7685377037	12.7685377037
200873_s_at	10.3033236763	19.5825596285	9.80332367628	10.8033236763
200874_s_at	6.4452037474	8.73211749122	5.9452037474	6.9452037474
200875_s_at	9.27147182966	9.5306597916	8.77147182966	9.77147182966
200876_s_at	10.7863646108	10.9640213861	10.2863646108	11.2863646108
200877_at	11.0776569004	5.13163112464	10.5776569004	11.5776569004
200878_at	10.511645233	4.62190444156	10.011645233	11.011645233
200879_s_at	5.07145824985	5.36288877679	4.57145824985	5.57145824985
200880_at	9.56862997115	16.1950531556	9.06862997115	10.0686299712
200881_s_at	10.5824627521	16.4349067771	10.0824627521	11.0824627521
200882_s_at	10.2808452116	6.06764570634	9.78084521158	10.7808452116
200883_at	10.1540097417	24.4683660259	9.65400974173	10.6540097417
200884_at	8.44806068812	14.802061594	7.94806068812	8.94806068812
200885_at	9.9876958831	12.8537306536	9.4876958831	10.4876958831
200886_s_at	11.0131902819	7.25046709297	10.5131902819	11.5131902819
200887_s_at	10.6256728156	28.0860792091	10.1256728156	11.1256728156
200888_s_at	12.1528183178	4.64074056958	11.6528183178	12.6528183178
200889_s_at	7.8513623592	7.70626981363	7.3513623592	8.3513623592
200890_s_at	7.34419559198	5.95522847231	6.84419559198	7.84419559198
200891_s_at	10.6463710746	7.66999199337	10.1463710746	11.1463710746
200892_s_at	8.79308395275	10.2751887361	8.29308395275	9.29308395275
200893_at	11.1073588879	6.57780321441	10.6073588879	11.6073588879
200894_s_at	7.19554667187	4.84240740252	6.69554667187	7.69554667187
200895_s_at	8.45317016186	14.9675966879	7.95317016186	8.95317016186
200896_x_at	9.69082034195	16.6498945019	9.19082034195	10.190820342
200897_s_at	9.73411513951	4.95084215628	9.23411513951	10.2341151395
200898_s_at	7.31626545966	5.39424311458	6.81626545966	7.81626545966
200899_s_at	8.79076383463	9.86682455097	8.29076383463	9.29076383463
200900_s_at	6.7327496243	10.6124079015	6.2327496243	7.2327496243
200901_s_at	8.63336825359	8.28783022205	8.13336825359	9.13336825359
200902_at	10.2609510468	8.76088190945	9.76095104678	10.7609510468
200903_s_at	9.77512272543	28.4908211752	9.27512272543	10.2751227254
200904_at	8.68337159206	30.0762913251	8.18337159206	9.18337159206
200905_x_at	10.1197863824	8.48609116614	9.61978638243	10.6197863824
200906_s_at	4.65856244065	2.75684234232	4.15856244065	5.15856244065
200907_s_at	8.90338722638	4.65724403012	8.40338722638	9.40338722638
200908_s_at	3.47435236803	15.9485779954	2.97435236803	3.97435236803
200909_s_at	12.6099116039	6.78080144634	12.1099116039	13.1099116039
200910_at	9.89805761391	6.13198626125	9.39805761391	10.3980576139
200911_s_at	10.1133491657	4.26038075009	9.61334916571	10.6133491657
200912_s_at	12.2479269987	10.8505263555	11.7479269987	12.7479269987
200913_at	7.42493319836	3.61116384019	6.92493319836	7.92493319836
200914_x_at	8.56496607202	8.04894769253	8.06496607202	9.06496607202
200915_x_at	10.4990206124	4.31232290887	9.99902061238	10.9990206124
200916_at	10.9359900151	6.45919690684	10.4359900151	11.4359900151
200917_s_at	6.59971024289	6.78664049969	6.09971024289	7.09971024289
200918_s_at	9.81421088995	7.45282191972	9.31421088995	10.3142108899
200919_at	9.61477228978	10.8322245601	9.11477228978	10.1147722898
200920_s_at	11.4862010077	3.89800748571	10.9862010077	11.9862010077
200921_s_at	10.2738519775	4.51258519469	9.77385197749	10.7738519775
200922_at	7.41731387553	10.1655060641	6.91731387553	7.91731387553
200923_at	10.7605660073	9.73942463045	10.2605660073	11.2605660073
200924_s_at	7.211069624	3.95114280755	6.711069624	7.711069624
200925_at	12.4916034075	8.94735882532	11.9916034075	12.9916034075
200926_at	13.5766009953	5.60918235509	13.0766009953	14.0766009953
200927_s_at	8.82066087564	4.43138308416	8.32066087564	9.32066087564
200928_s_at	5.09711926796	7.28091279925	4.59711926796	5.59711926796
200929_at	9.78165753901	8.32807904191	9.28165753901	10.281657539
200930_s_at	1.99529909395	8.66022966928	1.49529909395	2.49529909395
200931_s_at	8.72523061949	4.76139349815	8.22523061949	9.22523061949
200932_s_at	9.6450378999	8.43617246382	9.1450378999	10.1450378999
200933_x_at	12.9632883535	3.34357913052	12.4632883535	13.4632883535
200934_at	9.89871546708	16.0015517354	9.39871546708	10.3987154671
200935_at	6.26145693886	5.47375095656	5.76145693886	6.76145693886
200936_at	12.9347683843	5.19260460264	12.4347683843	13.4347683843
200937_s_at	11.7687175384	7.96500789827	11.2687175384	12.2687175384
200938_s_at	1.85672974406	12.4791840249	1.35672974406	2.35672974406
200939_s_at	2.534617597	5.88883301591	2.034617597	3.034617597
200940_s_at	8.73038063242	13.493492002	8.23038063242	9.23038063242
200941_at	8.70452546148	23.0788878395	8.20452546148	9.20452546148
200942_s_at	9.51918827464	6.8442910005	9.01918827464	10.0191882746
200943_at	10.7661779117	5.94355859264	10.2661779117	11.2661779117
200944_s_at	10.7340546237	11.7713909944	10.2340546237	11.2340546237
200945_s_at	10.4393321521	4.17335936295	9.93933215214	10.9393321521
200946_x_at	8.3833335268	5.29912843004	7.8833335268	8.8833335268
200947_s_at	8.38118235732	7.72642797482	7.88118235732	8.88118235732
200948_at	10.0306690895	9.16271500971	9.53066908949	10.5306690895
200949_x_at	12.320468399	11.8640199837	11.820468399	12.820468399
200950_at	10.4821144343	5.53713451027	9.98211443427	10.9821144343
200951_s_at	2.65569728673	15.7315007371	2.15569728673	3.15569728673
200952_s_at	3.77306246251	7.43514270329	3.27306246251	4.27306246251
200953_s_at	7.59255815723	63.7143533687	7.09255815723	8.09255815723
200954_at	8.74920113379	4.61784923268	8.24920113379	9.24920113379
200955_at	9.68845761706	10.9026820748	9.18845761706	10.1884576171
200956_s_at	7.96164357851	9.96272660598	7.46164357851	8.46164357851
200957_s_at	8.50021037664	7.91648231393	8.00021037664	9.00021037664
200958_s_at	10.5820046247	9.55066368523	10.0820046247	11.0820046247
200959_at	9.16611938101	11.3656407389	8.66611938101	9.66611938101
200960_x_at	11.4243140509	6.9657880249	10.9243140509	11.9243140509
200961_at	10.1133847569	14.5837967345	9.61338475688	10.6133847569
200962_at	7.41628520818	10.5316793549	6.91628520818	7.91628520818
200963_x_at	13.6836891325	3.00003806735	13.1836891325	14.1836891325
200964_at	10.0032999902	5.28301259191	9.50329999015	10.5032999902
200965_s_at	9.47955266042	3.34230137607	8.97955266042	9.97955266042
200966_x_at	11.2290352203	4.61379868541	10.7290352203	11.7290352203
200967_at	10.5037244939	10.5994719914	10.0037244939	11.0037244939
200968_s_at	10.0082352974	8.86981664756	9.50823529742	10.5082352974
200969_at	9.33291764059	20.0930466533	8.83291764059	9.83291764059
200970_s_at	9.3014207152	17.7236313752	8.8014207152	9.8014207152
200971_s_at	10.4164320908	19.1150680268	9.91643209076	10.9164320908
200972_at	11.2278846744	6.26116335738	10.7278846744	11.7278846744
200973_s_at	10.3022214751	9.58618784453	9.80222147515	10.8022214751
200974_at	11.3703739982	5.8288641988	10.8703739982	11.8703739982
200975_at	10.3088824294	23.6786716303	9.80888242941	10.8088824294
200976_s_at	10.1809002491	7.14944456707	9.68090024912	10.6809002491
200977_s_at	10.239488731	5.53925956132	9.73948873095	10.739488731
200978_at	11.1161308099	17.0407500455	10.6161308099	11.6161308099
200979_at	7.03879847662	17.7033483212	6.53879847662	7.53879847662
200980_s_at	9.12879810869	23.5692408127	8.62879810869	9.62879810869
200981_x_at	12.7382157686	39.7580633166	12.2382157686	13.2382157686
200982_s_at	7.09642419566	6.1429494459	6.59642419566	7.59642419566
200983_x_at	10.0328210776	14.1348166389	9.53282107758	10.5328210776
200984_s_at	9.42829227639	17.3351518839	8.92829227639	9.92829227639
200985_s_at	10.125038588	22.4110557605	9.62503858798	10.625038588
200986_at	8.47746731926	5.24905842378	7.97746731926	8.97746731926
200987_x_at	7.89134933705	8.15680753956	7.39134933705	8.39134933705
200988_s_at	6.35797124909	8.57848710957	5.85797124909	6.85797124909
200989_at	10.6357204846	11.3869189387	10.1357204846	11.1357204846
200990_at	9.19302249327	13.0646198061	8.69302249327	9.69302249327
200991_s_at	9.0604603605	10.1269177359	8.5604603605	9.5604603605
200992_at	9.29524691534	5.32497605897	8.79524691534	9.79524691534
200993_at	9.18763308996	7.86213415624	8.68763308996	9.68763308996
200994_at	9.15430120285	14.269455005	8.65430120285	9.65430120285
200995_at	7.83264024127	15.2085147778	7.33264024127	8.33264024127
200996_at	10.2277791182	10.6311314811	9.72777911824	10.7277791182
200997_at	9.10850786958	6.72266499327	8.60850786958	9.60850786958
200998_s_at	8.15966421292	8.25656538798	7.65966421292	8.65966421292
200999_s_at	9.09987150316	5.15011858122	8.59987150316	9.59987150316
201000_at	9.0140316011	29.331739284	8.5140316011	9.5140316011
201001_s_at	8.50965509821	13.8885914006	8.00965509821	9.00965509821
201002_s_at	9.35026104542	6.45933335198	8.85026104542	9.85026104542
201003_x_at	9.19707023467	20.5304252397	8.69707023467	9.69707023467
201004_at	11.8846935777	7.74332571203	11.3846935777	12.3846935777
201005_at	9.18792746055	16.5879441246	8.68792746055	9.68792746055
201006_at	4.09580266167	16.6289567455	3.59580266167	4.59580266167
201007_at	11.211630935	80.5413936551	10.711630935	11.711630935
201008_s_at	10.8864487278	8.49576525884	10.3864487278	11.3864487278
201009_s_at	10.9073749735	10.4408182071	10.4073749735	11.4073749735
201010_s_at	11.9781568878	11.3808957038	11.4781568878	12.4781568878
201011_at	8.90873166142	15.795997695	8.40873166142	9.40873166142
201012_at	8.55075365142	7.33740706547	8.05075365142	9.05075365142
201013_s_at	8.81615647248	5.09561903439	8.31615647248	9.31615647248
201014_s_at	7.36197912032	21.5128185231	6.86197912032	7.86197912032
201015_s_at	8.7764171002	4.96781291861	8.2764171002	9.2764171002
201016_at	7.66524951322	8.54846043856	7.16524951322	8.16524951322
201017_at	8.09736075809	5.88504679561	7.59736075809	8.59736075809
201018_at	8.21434179604	6.65344573408	7.71434179604	8.71434179604
201019_s_at	9.34506129552	7.41621284751	8.84506129552	9.84506129552
201020_at	8.46756069507	6.84741100623	7.96756069507	8.96756069507
201021_s_at	11.4840009351	5.0696148104	10.9840009351	11.9840009351
201022_s_at	12.2887737151	5.93616648893	11.7887737151	12.7887737151
201023_at	10.0212261097	13.8783475194	9.52122610966	10.5212261097
201024_x_at	8.41395114996	5.68838561836	7.91395114996	8.91395114996
201025_at	7.22988215499	9.97958001112	6.72988215499	7.72988215499
201026_at	5.35286187928	5.46170151838	4.85286187928	5.85286187928
201027_s_at	8.25093209124	11.5488855529	7.75093209124	8.75093209124
201028_s_at	9.6652188777	22.6004355289	9.1652188777	10.1652188777
201029_s_at	10.8135135829	27.1342133176	10.3135135829	11.3135135829
201030_x_at	9.90755364227	8.17165814165	9.40755364227	10.4075536423
201031_s_at	9.82832774669	10.3448705738	9.32832774669	10.3283277467
201032_at	9.31462032721	7.69641210467	8.81462032721	9.81462032721
201033_x_at	12.9980096423	8.37189809483	12.4980096423	13.4980096423
201034_at	11.2954468763	14.3627947907	10.7954468763	11.7954468763
201035_s_at	8.84614201147	76.1214412004	8.34614201147	9.34614201147
201036_s_at	9.90231338964	12.7272485494	9.40231338964	10.4023133896
201037_at	9.3495064232	4.61010913309	8.8495064232	9.8495064232
201038_s_at	8.06015938311	4.05004968775	7.56015938311	8.56015938311
201039_s_at	8.01021517842	8.60732514399	7.51021517842	8.51021517842
201040_at	7.7005002058	60.9843550786	7.2005002058	8.2005002058
201041_s_at	10.2228059143	7.45997029552	9.7228059143	10.7228059143
201042_at	7.62968678883	5.55433186299	7.12968678883	8.12968678883
201043_s_at	6.93931681755	14.8655759428	6.43931681755	7.43931681755
201044_x_at	4.58040346725	8.59077360676	4.08040346725	5.08040346725
201045_s_at	2.75802721753	8.34502386858	2.25802721753	3.25802721753
201046_s_at	9.53064314103	9.58355525093	9.03064314103	10.030643141
201047_x_at	10.0178962306	12.6417192814	9.51789623055	10.5178962306
201048_x_at	5.72465563637	8.92358115124	5.22465563637	6.22465563637
201049_s_at	13.1205860941	5.36063371263	12.6205860941	13.6205860941
201050_at	8.63661371729	16.937124505	8.13661371729	9.13661371729
201051_at	8.88557298624	5.06431025587	8.38557298624	9.38557298624
201052_s_at	8.78164791392	3.83196332426	8.28164791392	9.28164791392
201053_s_at	8.64097038021	9.64123023633	8.14097038021	9.14097038021
201054_at	10.4674413492	5.67094302298	9.96744134916	10.9674413492
201055_s_at	7.52026222723	8.2619765508	7.02026222723	8.02026222723
201056_at	7.68040939503	9.60188114239	7.18040939503	8.18040939503
201057_s_at	8.63154705932	6.54986119637	8.13154705932	9.13154705932
201058_s_at	9.93441173218	3.11047024183	9.43441173218	10.4344117322
201059_at	8.74733497381	3.25710475443	8.24733497381	9.24733497381
201060_x_at	8.79966822445	15.0422369999	8.29966822445	9.29966822445
201061_s_at	9.55611882906	13.3473668973	9.05611882906	10.0561188291
201062_at	1.66838272659	13.4052399481	1.16838272659	2.16838272659
201063_at	7.98962384806	8.48323157625	7.48962384806	8.48962384806
201064_s_at	8.16539709196	6.82474516048	7.66539709196	8.66539709196
201065_s_at	9.5884898747	19.6016077697	9.0884898747	10.0884898747
201066_at	10.5485459571	17.9185003387	10.0485459571	11.0485459571
201067_at	9.03832747854	33.17413493	8.53832747854	9.53832747854
201068_s_at	10.1600742993	10.9601728156	9.66007429932	10.6600742993
201069_at	6.4770496548	7.19972162848	5.9770496548	6.9770496548
201070_x_at	7.78576667576	3.36901614121	7.28576667576	8.28576667576
201071_x_at	10.9023133933	7.84589030957	10.4023133933	11.4023133933
201072_s_at	3.88240465556	6.87411859014	3.38240465556	4.38240465556
201073_s_at	5.7368712177	5.01394543686	5.2368712177	6.2368712177
201074_at	8.45965251522	4.65459347478	7.95965251522	8.95965251522
201075_s_at	7.40536855697	6.21434614553	6.90536855697	7.90536855697
201076_at	8.48429608457	23.6606755113	7.98429608457	8.98429608457
201077_s_at	9.93335342552	5.84739982197	9.43335342552	10.4333534255
